HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,5,Montevideo,Agua Branca,2025,5,29,2.030123320339955,0.10521519277078312
7,5,Santos,Agua Branca,2025,5,29,1.5688172415307522,0.509116250230377
7,5,Rio de Janeiro,Bogota,2025,5,29,1.5166298937724358,1.5401648477954073
7,5,Asuncion,Bogota,2025,5,29,1.2890104388780317,0.237833668289119
7,5,Medellin,Bogota,2025,5,29,2.495537065660692,0.8264214320900556
7,5,Sao Paulo,Bogota,2025,5,29,2.303483907904269,0.581774547409751
7,5,La Plata,Bogota,2025,5,29,1.547358440130141,1.0133290139734228
7,5,Santiago,Bogota,2025,5,29,1.3800398580279631,0.5630899061535524
7,5,Buenos Aires,Bogota,2025,5,29,2.144027920792078,0.9756752682281116
7,5,Avellaneda,Bogota,2025,5,29,1.101335801779645,0.9644205383631926
7,5,Quito,Bogota,2025,5,29,1.3874107597430885,1.2063928008998903
7,5,La Boca,Bogota,2025,5,29,1.1869520797670732,1.1912683168648783
7,5,Porto Alegre,Bogota,2025,5,29,1.523706429508777,0.7215975375672052
7,5,Montevideo,Bogota,2025,5,29,1.7821048150921472,0.087777787252071
7,5,Santos,Bogota,2025,5,29,2.153472732626339,0.4573566951460336
7,5,Asuncion,Rio de Janeiro,2025,5,29,1.6741164386934217,0.09631352732570533
7,5,Medellin,Rio de Janeiro,2025,5,29,1.2874191561781108,0.09197659667342062
7,5,Sao Paulo,Rio de Janeiro,2025,5,29,1.6861789373337337,0.5395183830188076
7,5,La Plata,Rio de Janeiro,2025,5,29,1.764386145434008,0.7732194939969326
7,5,Santiago,Rio de Janeiro,2025,5,29,2.0574722096298284,0.43827556155342456
7,5,Buenos Aires,Rio de Janeiro,2025,5,29,1.9147471453925742,0.37511832919785876
7,5,Avellaneda,Rio de Janeiro,2025,5,29,1.8494303056027062,0.5722406090541149
7,5,Quito,Rio de Janeiro,2025,5,29,2.7508434223211227,0.6470102653484218
7,5,La Boca,Rio de Janeiro,2025,5,29,1.2305514646600484,0.4954759665259132
7,5,Porto Alegre,Rio de Janeiro,2025,5,29,1.9625780531130832,0.47410598459549713
7,5,Montevideo,Rio de Janeiro,2025,5,29,2.1638253589545657,-0.015198238026348085
7,5,Santos,Rio de Janeiro,2025,5,29,1.3488604420697023,0.07977358014928904
7,5,Medellin,Asuncion,2025,5,29,0.6979648728530095,1.7205608734715736
7,5,Sao Paulo,Asuncion,2025,5,29,1.5227113515650288,1.496381876554228
7,5,La Plata,Asuncion,2025,5,29,1.513348966281162,0.7935373586919674
7,5,Santiago,Asuncion,2025,5,29,1.2208723990911299,0.9440405187481695
7,5,Buenos Aires,Asuncion,2025,5,29,1.445948567522211,1.1552102184078525
7,5,Avellaneda,Asuncion,2025,5,29,2.3373957973814807,2.012819899166432
7,5,Quito,Asuncion,2025,5,29,1.7967794075258037,1.595554536637096
7,5,La Boca,Asuncion,2025,5,29,0.6688967236016146,1.8907801421016655
7,5,Porto Alegre,Asuncion,2025,5,29,1.6048602379882075,1.4479374602492516
7,5,Montevideo,Asuncion,2025,5,29,1.8657990478478477,1.0673311951135602
7,5,Santos,Asuncion,2025,5,29,1.242555408907501,1.0909106584365416
7,5,Sao Paulo,Medellin,2025,5,29,1.4549825220402288,0.2812270412203527
7,5,La Plata,Medellin,2025,5,29,1.501765812252565,0.8036011605408712
7,5,Santiago,Medellin,2025,5,29,1.0309302075081508,0.23530550376462103
